id,d_res_p95,d_res_p5,d_res_mean,d_real_rent_ratio_p95,d_real_rent_ratio_p5,d_real_rent_ratio_mean,real_rb_mean,real_ra_mean
1073,5.0,-5.0,-0.49,1.5195395122820408,-0.31558557199599685,0.47657057020150867,61.98449274746716,62.27867048973555
1074,6.0,-6.0,0.4,1.466993594971787,-0.2533198236301822,0.6245973730877474,150.56962915803132,151.50936388292212
1075,8.049999999999997,-6.05,0.38,1.4047656850568795,-0.15362142414882046,0.6124236819774658,123.42621715513854,124.17992377933855
1076,7.0,-6.0,0.74,1.259084547943166,0.02860853998600916,0.6380884310178484,123.78712393696965,124.57844542869003
1077,6.0,-6.0,0.15,1.3239101527921562,-0.2652671538272941,0.6140019935173667,135.21990711884982,136.04887489972302
1078,7.049999999999997,-8.0,-0.56,1.4076742996158793,-0.22734982920063002,0.5288976699879286,129.42153476559773,130.10585869519312
1079,5.0,-5.0,-0.27,1.7389652551434036,-0.3653284271328813,0.5097225611119254,192.79205793787438,193.7742863440101
1080,1.0,-2.0,-0.29,2.142357099138269,-1.7227925026611794,0.3103469563507246,14915.763014186296,14961.208897213652
1081,5.0,-8.05,-0.36,1.2519896698413628,-0.3791771042551019,0.5189640580566547,139.04791007564373,139.77180407293383
1082,5.049999999999997,-6.0,-0.39,1.3082613192195263,-0.2664681208577998,0.5003776927589935,137.67727620502362,138.3627551906983
1083,8.049999999999997,-7.0,0.49,1.3018693656861695,-0.009891886090631038,0.612693210768995,109.98289057449568,110.65638760578919
1084,5.0,-6.05,0.07,1.2099413772444354,-0.357782667094112,0.5280982195636453,145.74750563798287,146.51935454830772
1085,8.0,-6.05,0.3,1.2820486672306053,-0.11606130739319828,0.5600706052317657,138.10323408027435,138.87280377520878
1086,5.049999999999997,-5.0,0.08,1.3576198888297761,-0.2398348234307471,0.5339491288888114,168.53208254796115,169.43089011613193
1087,7.0,-6.05,0.36,1.4503418892096116,-0.35954848582502075,0.5526901146070355,51.210119138814974,51.491362813258
1088,7.049999999999997,-8.0,-0.12,1.3305472358813712,-0.2782093653081017,0.513053164056204,46.391540696560156,46.62940878624611
1089,11.0,-7.05,1.11,1.4152571517749573,-0.09862546790872624,0.619286470304709,45.35282537931316,45.633614791162564
1090,8.0,-6.0,0.57,1.383576279574783,-0.0998889591552381,0.6397012127095664,49.6393510102478,49.9559272390351
1091,7.0,-5.05,-0.03,1.747345410086749,-0.3538143116597734,0.5312120703447978,61.21870621308241,61.54214194547697
1092,6.0,-6.0,-0.04,1.5858942685675514,-0.28810198966215295,0.525685739083211,188.80700545178735,189.79519286716874
1093,10.0,-11.0,-0.35,0.9609914551753511,0.01826783672339946,0.5031754702040806,27.820605772491746,27.960358136657693
1094,7.0,-7.05,0.14,1.176228679986995,-0.19266373142245086,0.5459177311190809,45.3730901797554,45.62077398739576
1095,7.099999999999994,-9.049999999999999,-0.89,1.1965304891965114,-0.3068178016735209,0.43784835291347174,37.05634215020272,37.21817355019176
1096,7.049999999999997,-8.0,-0.75,1.091381358912688,-0.035518613823554916,0.4705408196687452,30.324562407223713,30.46644782843152
1097,11.049999999999997,-9.0,0.56,2.0532588301138945,-0.28186406816613263,0.8557836792742974,91.38423020356257,92.16462412400726
1098,9.0,-8.0,0.3,1.370107343122139,-0.18047835336090906,0.6176898792538565,272.99204751219304,274.6723655815833
1099,8.0,-6.0,0.68,1.2928991548053275,-0.0855752243526273,0.5595100630204725,34.82740667643979,35.021174251352456
1100,2.0,-2.0,-0.1,2.5967433258435935,-2.136908748696512,0.3097549457249733,37535.1131948258,37651.92684308242
1101,7.049999999999997,-6.0,0.07,1.4159299407426016,-0.31612053196530804,0.4861205448226012,93.51047784924874,93.96278239989064
1102,10.0,-8.0,1.16,1.0107016946760576,0.08736543429481894,0.5471809604357947,50.77647244221923,51.05332068369938
1103,3.0,-2.05,-0.14,2.818469086107527,-1.690540510426037,0.3530588618733752,39255.45418726927,39393.96441016828
1104,10.0,-11.05,-0.58,0.8702014874448458,0.02767706071296268,0.4397054267497537,46.79389167700235,46.999354011689256
1105,11.099999999999994,-11.0,0.69,0.8003214488870882,0.14921209629057902,0.4788439953754631,77.86497688237068,78.23764851146979
1106,11.049999999999997,-11.0,0.1,1.0202153578610156,-0.020701036659285563,0.4952043365768846,112.48553980305113,113.03976826505215
1107,4.049999999999997,-5.0,-0.08,1.4293133830452072,-0.5674373938407309,0.468942183808516,208.95790598803376,209.93720072429346
1108,5.049999999999997,-5.0,-0.44,1.465447828113873,-0.498629299139585,0.42464127785179756,99.16929651332939,99.58915826877154
1109,10.049999999999997,-9.049999999999999,0.72,1.15745317950397,-0.1388634660705655,0.5319765595081161,55.841820574664425,56.13936852806237
1110,5.049999999999997,-7.0,-0.48,0.9729663259292951,-0.20445608206974691,0.4427573029945199,77.72358033080404,78.06737388370124
1111,10.0,-9.049999999999999,0.58,0.9922108093043162,0.0233806928750423,0.5209314584758918,103.70590168823583,104.24638043739034
1112,4.049999999999997,-7.0,-0.53,0.9446432950350787,-0.1669963027276716,0.4375517381552744,83.92185575060019,84.28699052114109
1113,6.0,-6.05,-0.23,1.27530157724059,-0.2525432356254548,0.45119091471662237,95.08983791884118,95.51716210950168
1114,8.0,-10.05,-0.96,0.8681833805469655,-0.12939452119802158,0.39605695639588623,106.24803452817092,106.66862756837399
1115,9.049999999999997,-10.05,-0.09,0.7781603030473291,0.09620666415257653,0.462052428258533,81.45836635974094,81.83432380626985
1116,11.0,-9.049999999999999,0.86,1.0554268070584965,0.035676677082139424,0.5461869817553145,132.52142567861873,133.24583713526508
1117,10.049999999999997,-9.0,0.18,0.9386984615957159,0.11392804821405006,0.4873769967758306,125.7225392098287,126.33435912942629
1118,8.0,-10.0,0.2,1.165487950793471,-0.21433438551372522,0.5333087404401996,62.39694305377779,62.72786975316594
1119,11.0,-11.0,-0.19,0.9217953918634272,0.029384621664437036,0.47365341042264064,91.1500336335055,91.58143106435314
1120,12.0,-10.05,0.07,1.0621704939827574,-0.002932930239188136,0.484162790482735,57.41038262084473,57.68788401899895
1121,6.0,-8.0,-0.09,1.1295570460284214,-0.4514727311705428,0.4646531621192024,87.35291335446584,87.75876065062349
1122,8.049999999999997,-9.0,-0.05,1.1858101458324848,-0.14778535530827647,0.5377030367846132,55.98081544443905,56.28112799752048
1123,6.049999999999997,-7.05,0.07,1.1137343769834376,-0.16479445412241783,0.47123504208967065,163.7725366434086,164.5425722748289
1124,7.0,-6.0,0.93,1.2623318912614006,-0.01792043969380546,0.6052331758961172,71.55817339628494,71.98923029238483
1125,8.049999999999997,-8.0,0.06,1.1071730634113506,-0.044668173161981545,0.5189349030218045,63.487172553572684,63.81583800609468
1126,5.0,-4.0,0.59,1.5065508855211354,-0.19045701547267857,0.613372510657183,271.9701070329031,273.63906378687375
1127,12.049999999999997,-10.05,0.75,1.161128930995084,0.12382123304640852,0.6487543796833793,52.08531100379998,52.42313676933397
1128,8.0,-9.0,-0.08,1.0885456713986268,-0.09691436039207657,0.5078628145780085,161.2358149493109,162.05068943404092
1129,11.0,-12.05,-0.79,1.0020856847988098,-0.1712571351159955,0.4311900602010009,137.06566881842994,137.6568132818999
1130,8.0,-8.05,-0.48,1.1118337092258643,-0.14312005839670883,0.46043586533724634,122.6249972257787,123.18957388107563
1131,6.0,-7.0,-0.01,1.298919672817267,-0.305935195612535,0.5120986015058251,162.17150959629456,162.99776065519737
1132,13.049999999999997,-12.05,1.2,1.0439574301579375,0.14723558959564131,0.6061618393790965,74.54519821619417,74.9970686681541
1133,8.0,-9.049999999999999,-0.35,0.888677005290301,-0.005283587443901722,0.45262421312724166,100.63509832870733,101.09061039774775
1134,12.049999999999997,-13.0,0.13,1.0730787152492036,0.09264094645574575,0.626692042930773,80.3250402016474,80.82805286677632
1135,7.0,-7.05,-0.37,1.148688707557831,-0.0322520546512227,0.4927831915673478,177.2182489799543,178.0896797392104
1136,8.049999999999997,-6.05,0.87,1.2954185081781837,-0.07319464974487981,0.586644579779965,131.93849446521162,132.71082433893997
1137,7.0,-7.0,0.45,1.001022734767206,-0.0977436233829415,0.5166768234629544,113.32648461658825,113.91191247842161
1138,13.0,-12.05,0.94,0.8838274677461094,0.20813347104350302,0.5606357453682738,72.63882847901155,73.04635055541763
1139,8.0,-9.099999999999998,-0.06,0.8349947648041443,0.054984151994494475,0.4629651107691592,85.17823305133463,85.57250018953465
1140,12.049999999999997,-13.049999999999999,0.22,1.0104544965860285,0.18245599617259714,0.5875525529697261,77.24668600889639,77.70045866738609
1141,11.0,-9.0,1.2,0.9863370676272546,0.12248082327982707,0.5632462482790086,89.99021101394628,90.49713437845216
1142,9.049999999999997,-9.0,-0.24,1.2218072194721217,-0.15088402601983703,0.5260860253577653,125.24467140660644,125.90105231498293
1143,7.0,-9.0,-0.6,0.8935712201386959,-0.041226792266185586,0.4569868219036205,110.89374067198354,111.40071789636956
1144,11.049999999999997,-13.0,-0.04,0.7884831415793114,0.3646418819623036,0.6029485464720173,132.07966900033588,132.8758455325172
1145,3.049999999999997,-5.05,-0.58,1.2224779947873554,-0.5807659820078983,0.34857460564951737,210.88790484352495,211.62229220746067
1146,6.0,-7.0,-0.73,1.0516944389783027,-0.12950999082218737,0.4199451758436898,140.75227639190217,141.34080067438956
1147,12.0,-10.0,0.11,1.088471028532022,0.18468764992879316,0.5972691937462373,162.97878653731163,163.9513344313157
1148,10.099999999999994,-8.05,0.53,1.0795355667344646,0.012354488831887528,0.5047970035295527,104.64431233527375,105.17206050829094
1149,10.049999999999997,-7.1,1.42,1.0454293082823403,0.12797689502246457,0.6309293801549105,187.93409303772387,189.119489172334
1150,8.049999999999997,-9.0,-0.05,1.0807695698171453,0.013226615154979318,0.5380905642350663,46.8960013048289,47.148653995093966
1151,9.0,-10.05,0.06,0.983355730800707,-0.07175548819677087,0.5144880053105758,42.559933414741835,42.7787253516428
1152,8.0,-10.0,-0.55,1.0545349211257447,-0.1478341920628406,0.46986915269263013,56.231079987245465,56.49581025129929
1153,6.099999999999994,-6.0,-0.63,1.17390573534818,-0.12285985063016479,0.4395145595342126,70.26663246955056,70.57563655489108
1154,9.049999999999997,-9.0,-0.04,1.1204887921727649,-0.07484491641076337,0.5073380355722563,48.31378202554639,48.558164199930005
1155,8.0,-7.0,0.48,1.230177783461537,-0.0621665841429355,0.5768157072878669,64.17144670823,64.54059968889963
1156,10.0,-10.0,-0.42,1.0622759476670287,-0.035629399931523406,0.5045481868300911,43.98735161452998,44.20913066107498
1157,12.0,-10.05,0.93,1.1840409459382621,-0.11196455722135758,0.5755215876252379,50.206006098877204,50.49426885014798
1158,10.0,-7.05,0.77,1.2414344185023685,0.06070401725400579,0.6222787696238772,302.11095519666503,303.9874078253799
1159,8.049999999999997,-10.0,-0.36,1.1019251200032516,-0.10699615050718012,0.5171459032211222,54.20374620887569,54.48352784993309
1160,8.0,-8.0,0.44,1.309100677100221,-0.07523189578256048,0.5658573161087382,82.60823436361878,83.07461976530936
1161,11.0,-11.05,-0.01,1.0102617391180972,0.00854222323335504,0.5083393206873051,44.27779086595086,44.50271372051585
1162,14.0,-13.049999999999999,1.54,1.036806490480478,0.16489939038904938,0.6102863734999574,138.4585410201999,139.30204078285075
1163,10.049999999999997,-10.0,-0.04,0.9585691454736224,0.057621841827314974,0.502413262585889,44.89614602439627,45.1212992347628
1164,17.049999999999997,-12.1,2.13,1.000075868781957,0.28076634452739324,0.6261576308050177,47.11439238808558,47.40918052444229
1165,12.049999999999997,-10.0,0.24,1.0061319282333245,0.13284790221733125,0.5329832623250783,42.93312388586371,43.16205264960935
1166,12.049999999999997,-13.0,-0.9,0.9393505387897838,0.09738205436458679,0.5309136514535946,161.54001993228573,162.3973440043884
1167,8.0,-7.0,0.15,1.1312965968762163,-0.1362085639549669,0.49651683949502734,56.53051284783881,56.81168456995478
1168,15.049999999999997,-15.0,1.03,1.0410624875772558,0.15122622627815585,0.625169123120975,52.04192161183987,52.36694719107407
1169,9.0,-10.0,-0.67,0.9005818117626998,0.05588727209461389,0.4646055757383732,46.641354295768195,46.85751405685962
1170,14.049999999999997,-15.05,0.08,0.9958596653979614,0.16245275697000866,0.5921183665029197,55.4322185595493,55.760102141338564
1171,10.099999999999994,-14.0,-0.66,0.8661599449708779,-0.03322385913963567,0.47499093786209245,41.297348542792676,41.493611311764305
1172,9.0,-9.0,0.02,1.134263471756261,0.020421806709278734,0.5827520023838979,128.0539914144967,128.7987405176501
1173,8.049999999999997,-7.05,0.22,0.9412428734737284,0.039648432087364474,0.501581815886822,44.405151888284415,44.62752247010476
1174,7.0,-9.0,-0.99,1.2394588532833384,-0.2858524362876974,0.46418380679342236,173.26457640658674,174.06642750370546
1175,10.0,-12.0,-0.62,0.9547438772523527,0.06216392561299121,0.49629832847983,42.4401688368014,42.650522724901066
1176,17.049999999999997,-14.05,0.07,1.1717791290092068,0.1689768114812603,0.6559853538405725,54.802271737586,55.161568153596335
1177,12.0,-10.0,-0.07,1.172334798188597,-0.01685874240947151,0.5145981403943517,43.76193178707529,43.986524018712565
1178,14.0,-10.05,1.91,1.3173220408283557,0.2011114263128067,0.7554379343823314,72.72123515563784,73.26985135978403
1179,14.0,-14.05,-0.57,0.8948945112659712,0.06436107837232075,0.4901555476857456,31.565302341933013,31.71997013197188
1180,8.049999999999997,-10.0,-0.36,1.2091285577062447,-0.13058026647327947,0.5823025761525553,90.11493767721633,90.63783018250255
1181,10.0,-9.099999999999998,0.71,1.2102403338192258,-0.08488192707979295,0.5742932609175575,45.32971934765464,45.59032790461334
1182,6.0,-8.0,-0.21,1.4773318075116804,-0.5775146954741507,0.5956890768458609,201.9430524698,203.15244382867616
1183,7.0,-5.05,0.53,1.5585306460593944,-0.00040516099103253024,0.7272551744996103,108.66169838491255,109.451504272504
1184,1.0,-1.0,-0.1,8.692807873029393,-6.483403018973701,0.4272405365167103,771.0362262810933,773.7818788933686
1185,11.049999999999997,-10.0,0.02,1.5466769006803078,-0.10868214110020943,0.6767355709083505,84.27108836490686,84.84071338442273
1186,11.049999999999997,-14.0,-0.51,0.9390299760126708,-0.018204651158088857,0.4925217149862214,35.437072019046305,35.61153138760743
1187,16.049999999999997,-14.0,1.37,1.3231954411883868,0.19537155497530823,0.7323094592013808,65.42869921783145,65.90702308852
1188,10.0,-9.0,0.22,0.9987862268635423,0.094131443536138,0.5506685383597459,36.459793938281834,36.66038402764576
1189,15.0,-14.0,0.16,1.170520186678058,0.18912626352679712,0.6633594577040378,60.340002623758444,60.739516283758434
1190,10.049999999999997,-12.05,0.03,0.9525574805704184,0.07709916789098518,0.544915219934749,36.64304471074764,36.842696193170944
1191,10.0,-9.049999999999999,0.66,1.5461453085410681,-0.21153088489655777,0.7242566851951202,110.62684391337025,111.42526034046229
1192,12.0,-11.0,-0.01,0.9291933289649399,0.17965446469771668,0.5471599799813277,31.461956443619826,31.633917372624
1193,4.0,-4.0,0.22,2.4409251429427314,-0.6771139254325764,0.7164765697919294,338.3991653400984,340.77927743914347
1194,8.049999999999997,-7.05,0.32,1.3606649477303576,-0.1470454582019002,0.5975995787878255,170.41804925866694,171.43740402827842
1195,5.0,-6.05,-0.29,1.6087619176789765,-0.6878686866419929,0.5647869774457276,253.30139797602664,254.7274209808741
1196,9.0,-9.0,0.54,1.2379659462333619,-0.10036225819918124,0.582292343390096,45.76848896515577,46.03462424210791
1197,17.14999999999999,-13.049999999999999,2.66,1.3641163042812978,0.27129752811153235,0.788240019564373,63.09368210427703,63.59063304431036
1198,7.0,-5.0,0.9,1.3063634420610968,-0.02294545445428873,0.638340650594835,49.32178559274414,49.63590176934793
1199,9.049999999999997,-8.0,0.54,1.6462065745963006,-0.13284385464319853,0.7322331145477762,116.07105003988927,116.92084364652959
1200,5.0,-4.05,0.17,1.7001792995438443,-0.4516734283613218,0.57871648544095,266.34293961994,267.8798848740533
1201,4.0,-4.05,0.12,2.0770711094075223,-0.7697728458394545,0.7027614229112958,311.206073549255,313.3686900714887
1202,8.049999999999997,-5.0,0.86,1.3895782139504669,0.031043065918471356,0.6450945578861595,56.57962118902095,56.94404482770184
1203,5.0,-5.05,-0.24,1.707436823656115,-0.38885834082638504,0.6278008153128778,229.08011297041034,230.5270986562641
1204,11.0,-11.05,-0.44,1.1453631429062374,0.11840520486590875,0.642788319381564,67.29154170210808,67.72325154474679
1205,8.049999999999997,-10.0,0.09,1.138135301398311,0.02319478342834509,0.6244702310447985,40.71843189038876,40.97233570143092
1206,13.0,-13.099999999999998,0.33,1.0980273943193195,0.18262839155272376,0.6753021562319671,60.907637728884055,61.318466483417716
1207,5.0,-4.0,0.8,1.7074727318502907,-0.39100113295304806,0.7751587370398302,270.48342496090686,272.5507637343985
1208,13.0,-13.0,-1.6,1.0844124561816917,0.09236751196238312,0.541522650259903,33.580006604076104,33.76180837893443
1209,10.149999999999991,-7.0,0.53,1.2529924356710114,0.07085981535530697,0.5894418858828471,45.093286335349624,45.35893163167471
1210,6.0,-7.0,-0.72,1.8595707086011481,-0.9176639832094797,0.45326268119127855,241.37050324866286,242.4600712994244
1211,4.049999999999997,-3.0,0.2,2.5555669857661027,-0.8294231109665087,0.6839153940233625,356.8587552062112,359.31450264577967
1212,5.0,-6.0,-0.35,1.6398945806463887,-0.4702568076665065,0.5287340308680234,164.65026438851916,165.5102916527827
1213,5.0,-4.05,0.08,1.9943483887054942,-0.6713311729024358,0.6300926731108284,304.6982609349383,306.6217007926646
1214,5.0,-5.0,0.34,1.806220635090273,-0.459444658175967,0.6527877653301816,173.38038939151136,174.50442058810577
1215,6.049999999999997,-7.0,-0.63,1.341658928705326,-0.35120634237428877,0.5319214756739961,129.14302365599818,129.83008716088705
1216,7.0,-9.0,-0.43,1.36498223139372,-0.2627755603609591,0.5609365696818148,106.32632204647287,106.92212025273743
1217,10.0,-7.0,1.51,1.3195141062206053,0.12904592863360093,0.7251738083228391,40.628357150655845,40.92246372454186
1218,9.0,-7.1,0.7,1.320727488117637,-0.0493462083137668,0.6419510456678931,41.296766815960545,41.561212653621496
1219,14.0,-15.05,-0.4,1.0968424909582197,0.0516327795434075,0.5796606962621849,30.654677456029916,30.832284327891724
1220,5.049999999999997,-5.05,-0.14,1.7630658789716134,-0.4960798618140684,0.6042038295781,251.6555946016382,253.16422208626938
1221,8.0,-7.0,-0.05,1.354443013972795,-0.05479175086751473,0.6209451018865167,105.69809561770458,106.3544165599455
1222,17.0,-13.0,1.44,1.0499593546315078,0.21636542938828693,0.6363224734202533,52.62268988609983,52.95753836200968
1223,7.049999999999997,-7.05,-0.58,1.3127797333931674,-0.24756897444599424,0.520268685429387,109.55926453460162,110.126095303911
1224,14.049999999999997,-12.0,1.36,0.9900275861410015,0.23195035005903245,0.6074730405344646,23.972151930822225,24.117716691906647
1225,10.0,-9.0,-0.09,1.2632585229336573,0.009468797135819124,0.5819604358088247,145.6691400181919,146.5152489603795
1226,16.14999999999999,-13.049999999999999,0.84,0.9515142783932309,0.30456235523267616,0.6199191749207157,23.517990141803804,23.66357595778532
1227,12.0,-11.05,0.59,1.019559461353642,0.24073937895919217,0.631076912661755,59.33429973351388,59.708678523433356
1228,10.049999999999997,-10.05,0.06,1.2784212488354505,-0.053547175838394245,0.6231900268971972,79.57295785956764,80.06692861404093
1229,10.049999999999997,-11.0,0.0,1.0315853140663465,-0.00022697086928645505,0.53909604390224,54.752998701716635,55.04719150642132
1230,8.049999999999997,-7.05,0.69,1.436316487168387,-0.16701022362976808,0.6475280137608695,101.64575454198828,102.30181553713079
1231,9.0,-9.049999999999999,-0.31,1.3689635667259883,-0.16953948878210878,0.6091779456212053,154.0095571344512,154.9471677569849
1232,14.0,-15.05,-0.51,0.9466886799764898,0.20212941340842341,0.5649565424688806,22.66371418038971,22.791560595511942
1233,15.049999999999997,-12.05,1.09,1.184316203377219,0.17561884109840137,0.6523422324900368,60.834494851969154,61.2305422802722
1234,15.049999999999997,-13.0,0.96,0.9690336294429509,0.27157347582352037,0.6336908812337146,24.76479611839488,24.92153661670418
1235,11.0,-10.0,0.26,1.103469702422679,0.14152593410687836,0.6071593818252038,52.40507429933021,52.72290551318793
1236,15.0,-17.049999999999997,-0.86,0.9209518671943049,0.2738663896934721,0.5979934000814484,17.88510085342409,17.99197114257609
1237,14.049999999999997,-12.05,1.42,1.099644291429183,0.2137959552783185,0.6651217148635077,96.34698245263895,96.987302370178
1238,17.249999999999986,-17.0,2.0,1.0558112698397875,0.22514585815179353,0.6534725359373412,21.294012462593045,21.43309142463673
1239,14.099999999999994,-14.1,1.21,1.003091785807024,0.2151254066306514,0.6213181364068014,49.931903933181545,50.242178026527874
1240,13.0,-12.05,-0.27,1.1181281322277643,0.0624905036635779,0.6121177620740552,66.70546591407805,67.11324088825536
1241,7.0,-8.0,-0.27,1.2384382110819856,-0.06218887042778251,0.572630261473045,94.0777808730602,94.61695534469887
1242,2.0,-2.0,0.08,3.844343569493932,-2.1108693218803327,0.796957555508192,49987.46225080177,50385.260280145456
1243,9.049999999999997,-7.0,0.53,1.2229311864206551,0.17681212759363127,0.6640018800570006,33.89954437973193,34.12463864620916
1244,15.049999999999997,-11.100000000000001,1.85,1.232290579993464,0.156194662984677,0.6873542926049337,27.46925602474188,27.658040077714272
1245,9.0,-8.05,1.15,1.2982636891581043,-0.03778889234805088,0.6674198896477174,79.995046653244,80.52877207821658
1246,10.0,-11.05,0.45,1.1340503741465198,-0.0670526821630802,0.6343677022543646,36.2135101059342,36.44386581598563
1247,13.0,-13.0,0.66,1.0313072888234636,0.21709359392007066,0.6293701038754218,26.8401905537774,27.00911906004576
1248,7.049999999999997,-8.05,0.01,1.1641323246846424,-0.15845470363239628,0.5464135176582245,76.76477624176675,77.18530340557535
1249,8.099999999999994,-8.05,0.4,1.5015460610829097,-0.15913633261522867,0.6582920426655481,109.12293540018793,109.84059821353307
1250,11.049999999999997,-12.0,-0.04,1.072596504291725,0.13720681664769396,0.6227156987907873,67.65705565623695,68.07742198088384
1251,12.049999999999997,-10.05,0.33,1.2817300866693535,0.061187029348722964,0.6158709734683739,65.36248171107641,65.76420247674051
1252,7.0,-7.05,0.28,1.5591626184160563,-0.321117972575956,0.6498616437858131,121.05821615639165,121.84026418900585
1253,7.049999999999997,-12.0,-0.19,1.1800807211296673,-0.21245988032251836,0.5804618354558861,85.38893839469351,85.88404728966552
1254,13.149999999999991,-12.0,0.12,0.9757729711058242,0.21040101977284026,0.575156434952024,37.10201404744623,37.31529996353762
1255,10.0,-12.0,-0.12,0.9956256074155226,0.09182348887322773,0.5829649543904298,25.003563753551926,25.1490546871924
1256,12.049999999999997,-13.0,0.06,0.9320070500339005,0.19149932923619806,0.5626729855285971,46.78526924865002,47.04827101348503
1257,15.049999999999997,-12.05,2.26,0.9168832570716198,0.333741556903224,0.6501242230748703,19.517226835799885,19.64411656914841
1258,12.0,-10.05,0.64,1.0680913866259152,0.17127640120286763,0.5866973138525187,49.28514063718717,49.573587369349546
1259,12.049999999999997,-10.05,0.32,1.2177626655533085,0.19687152850505957,0.6213438254099257,29.89193130718486,30.077082917567473
1260,7.049999999999997,-7.05,0.73,1.5074051775204036,-0.25177470091850934,0.6827301728959811,127.92714300563472,128.80264967364414
1261,17.0,-15.0,0.49,1.0033793000854188,0.15563423515754762,0.5811958175478079,44.076437477205026,44.33254553478525
1262,10.0,-9.049999999999999,0.85,1.1182352887705473,0.1680227677166902,0.6445974378762004,72.7385421246643,73.2074134792123
1263,8.0,-8.05,-0.69,1.1716419004427334,-0.012810493275154072,0.5495800447117702,104.23056555425968,104.80349507781395
1264,14.049999999999997,-14.05,0.12,1.0542067836645796,0.1108032425950535,0.5667041956388511,46.607630234996705,46.87129353329987
1265,7.0,-8.0,0.28,1.208167234625305,-0.2697827886230762,0.5818675909751093,96.23270310605501,96.79502620775007
1266,10.0,-7.0,1.01,1.4358817911294959,-0.01973340552639307,0.6874278017513396,111.3150874273138,112.08005876667771
1267,13.0,-13.049999999999999,0.96,1.0571038352298325,0.0683049003556349,0.6053708823728825,14.73859277233642,14.82767116001031
1268,12.049999999999997,-12.05,0.45,1.1079355947187233,0.04401737680161489,0.6083619449942573,66.95595675898811,67.3631287952226
1269,11.0,-14.0,0.87,1.0250383157302934,0.04018164878760181,0.5973823714224245,13.87246653531002,13.955287058930693
1270,9.049999999999997,-12.05,-0.36,1.1527473858104702,-0.12343999881277824,0.5597971210051371,87.29750144735193,87.78558227348772
1271,10.0,-13.049999999999999,-1.26,0.9945285199062888,-0.021650545784887166,0.5023603125298497,15.445423687866317,15.522925186176929
1272,10.0,-11.05,-0.15,1.0933427613445115,0.0378440732444766,0.5997542458115742,86.4514499931086,86.96975599939579
1273,11.049999999999997,-12.05,-0.17,1.087345435145446,0.06889234468363194,0.5653987274317812,14.22111176179503,14.301435115476492
1274,8.049999999999997,-8.0,-0.16,1.3390267557760178,-0.09947066324149993,0.5588566987629154,109.36831756502778,109.97811661177762
1275,12.0,-10.0,-0.4,0.9956618957735247,0.2104524581692237,0.5542092672287758,13.231051720915838,13.304324459554518
1276,12.0,-9.049999999999999,0.54,1.1801832374720638,0.05601310979006395,0.6017569721111038,78.21966141040757,78.68938165524135
1277,14.099999999999994,-12.05,0.92,1.060181587597894,0.14760213152998417,0.5867208023320335,11.934988488370918,12.005022240966081
1278,9.0,-8.0,-0.43,1.2697393565838897,-0.07995818776976234,0.5679427464351626,103.44291349388368,104.02641925231183
1279,11.099999999999994,-11.05,-0.78,0.9420627539923927,0.1875264787577893,0.5322119595538024,13.34769179396085,13.418760906791393
1280,7.0,-8.05,-0.42,1.0634722021871177,-0.10785701562064925,0.5134734345520241,99.41472039614722,99.92423480831188
1281,6.0,-6.0,-0.42,1.3465657822820962,-0.366718781756881,0.4812086805883611,148.90700153837642,149.62945834109547
1282,15.0,-12.1,1.53,1.0444237360238475,0.18181703724496356,0.6108612003941097,11.965848258476388,12.03891349159663
1283,13.049999999999997,-10.05,0.76,1.0046283423183084,0.2136042134597144,0.588620361313292,13.161843809935267,13.23920973279488
1284,10.0,-9.0,-0.06,1.3547679706636973,-0.19064738453186156,0.5831613154844698,111.89091697999552,112.54300429169797
1285,14.0,-13.0,0.77,0.9720257206425302,0.10722753193475934,0.5956030088366555,11.664848811939418,11.734287333174874
1286,11.0,-10.0,0.29,1.2402764530023622,0.026397652578313054,0.6034841164291478,99.50257108226532,100.10151614893859
1287,12.049999999999997,-14.0,-0.59,0.9831673792088602,0.1252806548820449,0.5451243105380571,13.116312569942172,13.187790966068578
1288,9.0,-10.05,0.36,1.171918946548219,-0.07018092355174169,0.6088047175171962,115.12575693002262,115.8270598924963
1289,11.099999999999994,-13.0,-0.05,0.9603677388277014,0.14215862292523482,0.5615384284098064,11.353127881268428,11.416818371756285
1290,10.049999999999997,-9.049999999999999,0.11,1.0435502937870769,0.057438248428025175,0.5566043149554689,101.02951608067046,101.5909284916405
1291,8.0,-9.0,0.49,1.2156664907645072,-0.0713096047945923,0.6019988544812315,19.69874997008901,19.817367008610727
1292,10.049999999999997,-8.0,0.36,1.2037381595027272,-0.005120914854235408,0.5746660219789095,120.2558899883622,120.94683261294682
1293,12.0,-12.1,-0.07,1.0000247630325914,0.147135114997507,0.5668291237252356,11.88195371509523,11.949241723793568
1294,8.099999999999994,-8.05,0.23,1.3109732579473528,-0.08033223189902096,0.5856688216961172,115.91647571605357,116.59414533890245
1295,12.049999999999997,-16.0,-0.59,0.9447266077698551,0.06892208375481736,0.5549287529413687,12.364012860990167,12.432615662107896
1296,8.049999999999997,-8.05,-0.35,1.2888128711920046,-0.226220617332047,0.5282265948928225,137.53890210468344,138.26255208208244
1297,13.049999999999997,-11.05,0.45,1.00716946732451,0.14914370875226565,0.5684903722515265,11.417575526887445,11.482416364646596
